case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
107,W_Call after offers,2016-05-18 09:20:54.406657,start,User_86,Workflow,New credit,Extra spending limit,6500
126,A_Create Application,2016-05-18 09:21:05.927268,complete,User_72,Application,New credit,Remaining debt home,10000
126,A_Submitted,2016-05-18 09:21:06.025268,complete,User_1,Application,New credit,Remaining debt home,10000
126,W_Handle leads,2016-05-18 09:21:06.973777,start,User_63,Workflow,New credit,Remaining debt home,10000
109,W_Call after offers,2016-05-18 09:21:07.401828,complete,User_18,Workflow,New credit,Car,33500
109,O_Create Offer,2016-05-18 09:21:07.864828,complete,User_62,Offer,New credit,Car,33500
109,O_Created,2016-05-18 09:21:07.953828,complete,User_76,Offer,New credit,Car,33500
109,O_Cancelled,2016-05-18 09:21:07.954828,complete,User_1,Offer,New credit,Car,33500
109,O_Cancelled,2016-05-18 09:21:07.955828,complete,User_1,Offer,New credit,Car,33500
109,O_Cancelled,2016-05-18 09:21:07.956828,complete,User_1,Offer,New credit,Car,33500
109,O_Create Offer,2016-05-18 09:21:08.419828,complete,User_72,Offer,New credit,Car,33500
109,O_Created,2016-05-18 09:21:08.508828,complete,User_42,Offer,New credit,Car,33500
109,O_Sent (mail and online),2016-05-18 09:21:08.509828,complete,User_65,Offer,New credit,Car,33500
109,A_Complete,2016-05-18 09:21:10.055828,complete,User_49,Application,New credit,Car,33500
109,W_Call after offers,2016-05-18 09:21:10.673192,start,User_4,Workflow,New credit,Car,33500
84,W_Validate application,2016-05-18 09:21:15.501528,complete,User_27,Workflow,New credit,Existing loan takeover,7000
84,O_Returned,2016-05-18 09:21:17.026528,complete,User_27,Offer,New credit,Existing loan takeover,7000
84,O_Accepted,2016-05-18 09:21:17.028528,complete,User_27,Offer,New credit,Existing loan takeover,7000
84,A_Pending,2016-05-18 09:21:17.029528,complete,User_27,Application,New credit,Existing loan takeover,7000
83,W_Call after offers,2016-05-18 09:21:19.555154,complete,User_31,Workflow,New credit,Car,19000
83,O_Create Offer,2016-05-18 09:21:20.018154,complete,User_40,Offer,New credit,Car,19000
83,O_Created,2016-05-18 09:21:20.107154,complete,User_77,Offer,New credit,Car,19000
83,O_Sent (mail and online),2016-05-18 09:21:20.108154,complete,User_72,Offer,New credit,Car,19000
83,A_Complete,2016-05-18 09:21:21.654154,complete,User_66,Application,New credit,Car,19000
83,W_Call after offers,2016-05-18 09:21:21.794920,start,User_49,Workflow,New credit,Car,19000
110,W_Complete application,2016-05-18 09:21:26.923246,complete,User_71,Workflow,New credit,Car,28500
110,A_Accepted,2016-05-18 09:21:27.947246,complete,User_51,Application,New credit,Car,28500
110,O_Create Offer,2016-05-18 09:21:28.410246,complete,User_31,Offer,New credit,Car,28500
110,O_Created,2016-05-18 09:21:28.499246,complete,User_28,Offer,New credit,Car,28500
110,O_Sent (mail and online),2016-05-18 09:21:28.500246,complete,User_19,Offer,New credit,Car,28500
111,W_Call after offers,2016-05-18 09:21:29.346324,complete,User_13,Workflow,New credit,Home improvement,6000
110,A_Complete,2016-05-18 09:21:30.046246,complete,User_10,Application,New credit,Car,28500
111,A_Validating,2016-05-18 09:21:30.500324,complete,User_27,Application,New credit,Home improvement,6000
110,W_Call after offers,2016-05-18 09:21:30.743084,start,User_79,Workflow,New credit,Car,28500
111,W_Validate application,2016-05-18 09:21:31.351052,start,User_27,Workflow,New credit,Home improvement,6000
105,W_Call after offers,2016-05-18 09:21:31.517868,complete,User_57,Workflow,New credit,"Other, see explanation",11000
105,O_Create Offer,2016-05-18 09:21:31.980868,complete,User_52,Offer,New credit,"Other, see explanation",11000
105,O_Created,2016-05-18 09:21:32.069868,complete,User_47,Offer,New credit,"Other, see explanation",11000
105,O_Cancelled,2016-05-18 09:21:32.070868,complete,User_1,Offer,New credit,"Other, see explanation",11000
105,O_Create Offer,2016-05-18 09:21:32.533868,complete,User_39,Offer,New credit,"Other, see explanation",11000
105,O_Created,2016-05-18 09:21:32.622868,complete,User_65,Offer,New credit,"Other, see explanation",11000
105,O_Cancelled,2016-05-18 09:21:32.623868,complete,User_1,Offer,New credit,"Other, see explanation",11000
105,O_Cancelled,2016-05-18 09:21:32.624868,complete,User_1,Offer,New credit,"Other, see explanation",11000
105,O_Cancelled,2016-05-18 09:21:32.625868,complete,User_1,Offer,New credit,"Other, see explanation",11000
99,W_Complete application,2016-05-18 09:21:32.801253,complete,User_58,Workflow,New credit,"Other, see explanation",17000
105,O_Create Offer,2016-05-18 09:21:33.088868,complete,User_66,Offer,New credit,"Other, see explanation",11000
105,O_Created,2016-05-18 09:21:33.177868,complete,User_44,Offer,New credit,"Other, see explanation",11000
105,O_Cancelled,2016-05-18 09:21:33.178868,complete,User_1,Offer,New credit,"Other, see explanation",11000
105,O_Create Offer,2016-05-18 09:21:33.641868,complete,User_97,Offer,New credit,"Other, see explanation",11000
105,O_Created,2016-05-18 09:21:33.730868,complete,User_65,Offer,New credit,"Other, see explanation",11000
105,O_Cancelled,2016-05-18 09:21:33.731868,complete,User_1,Offer,New credit,"Other, see explanation",11000
99,A_Accepted,2016-05-18 09:21:33.825253,complete,User_76,Application,New credit,"Other, see explanation",17000
105,O_Create Offer,2016-05-18 09:21:34.194868,complete,User_37,Offer,New credit,"Other, see explanation",11000
105,O_Created,2016-05-18 09:21:34.283868,complete,User_72,Offer,New credit,"Other, see explanation",11000
105,O_Cancelled,2016-05-18 09:21:34.284868,complete,User_1,Offer,New credit,"Other, see explanation",11000
99,O_Create Offer,2016-05-18 09:21:34.288253,complete,User_66,Offer,New credit,"Other, see explanation",17000
99,O_Created,2016-05-18 09:21:34.377253,complete,User_13,Offer,New credit,"Other, see explanation",17000
99,O_Cancelled,2016-05-18 09:21:34.378253,complete,User_1,Offer,New credit,"Other, see explanation",17000
99,O_Cancelled,2016-05-18 09:21:34.379253,complete,User_1,Offer,New credit,"Other, see explanation",17000
99,O_Cancelled,2016-05-18 09:21:34.380253,complete,User_1,Offer,New credit,"Other, see explanation",17000
99,O_Cancelled,2016-05-18 09:21:34.381253,complete,User_1,Offer,New credit,"Other, see explanation",17000
105,O_Create Offer,2016-05-18 09:21:34.747868,complete,User_98,Offer,New credit,"Other, see explanation",11000
105,O_Created,2016-05-18 09:21:34.836868,complete,User_58,Offer,New credit,"Other, see explanation",11000
105,O_Cancelled,2016-05-18 09:21:34.837868,complete,User_1,Offer,New credit,"Other, see explanation",11000
99,O_Create Offer,2016-05-18 09:21:34.844253,complete,User_40,Offer,New credit,"Other, see explanation",17000
99,O_Created,2016-05-18 09:21:34.933253,complete,User_39,Offer,New credit,"Other, see explanation",17000
99,O_Sent (mail and online),2016-05-18 09:21:34.934253,complete,User_57,Offer,New credit,"Other, see explanation",17000
105,O_Create Offer,2016-05-18 09:21:35.300868,complete,User_24,Offer,New credit,"Other, see explanation",11000
105,O_Created,2016-05-18 09:21:35.389868,complete,User_74,Offer,New credit,"Other, see explanation",11000
105,O_Cancelled,2016-05-18 09:21:35.390868,complete,User_1,Offer,New credit,"Other, see explanation",11000
105,O_Create Offer,2016-05-18 09:21:35.853868,complete,User_42,Offer,New credit,"Other, see explanation",11000
105,O_Created,2016-05-18 09:21:35.942868,complete,User_59,Offer,New credit,"Other, see explanation",11000
105,O_Sent (mail and online),2016-05-18 09:21:35.943868,complete,User_58,Offer,New credit,"Other, see explanation",11000
99,A_Complete,2016-05-18 09:21:36.480253,complete,User_11,Application,New credit,"Other, see explanation",17000
99,W_Call after offers,2016-05-18 09:21:36.600010,start,User_47,Workflow,New credit,"Other, see explanation",17000
105,A_Complete,2016-05-18 09:21:37.489868,complete,User_17,Application,New credit,"Other, see explanation",11000
105,W_Call after offers,2016-05-18 09:21:37.811922,start,User_5,Workflow,New credit,"Other, see explanation",11000
56,W_Validate application,2016-05-18 09:21:56.784697,complete,User_120,Workflow,New credit,Car,4000
56,O_Returned,2016-05-18 09:21:58.309697,complete,User_120,Offer,New credit,Car,4000
56,O_Accepted,2016-05-18 09:21:58.311697,complete,User_120,Offer,New credit,Car,4000
56,A_Pending,2016-05-18 09:21:58.312697,complete,User_120,Application,New credit,Car,4000
56,O_Cancelled,2016-05-18 09:21:58.313697,complete,User_1,Offer,New credit,Car,4000
126,W_Handle leads,2016-05-18 09:22:21.671260,complete,User_63,Workflow,New credit,Remaining debt home,10000
126,A_Concept,2016-05-18 09:22:21.675260,complete,User_19,Application,New credit,Remaining debt home,10000
126,W_Complete application,2016-05-18 09:22:22.483359,start,User_42,Workflow,New credit,Remaining debt home,10000
83,W_Call after offers,2016-05-18 09:22:38.357254,complete,User_49,Workflow,New credit,Car,19000
83,O_Create Offer,2016-05-18 09:22:38.820254,complete,User_39,Offer,New credit,Car,19000
83,O_Created,2016-05-18 09:22:38.909254,complete,User_49,Offer,New credit,Car,19000
83,O_Cancelled,2016-05-18 09:22:38.910254,complete,User_1,Offer,New credit,Car,19000
83,O_Cancelled,2016-05-18 09:22:38.911254,complete,User_1,Offer,New credit,Car,19000
83,O_Cancelled,2016-05-18 09:22:38.912254,complete,User_1,Offer,New credit,Car,19000
83,O_Cancelled,2016-05-18 09:22:38.913254,complete,User_1,Offer,New credit,Car,19000
83,O_Cancelled,2016-05-18 09:22:38.914254,complete,User_1,Offer,New credit,Car,19000
83,O_Cancelled,2016-05-18 09:22:38.915254,complete,User_1,Offer,New credit,Car,19000
83,O_Cancelled,2016-05-18 09:22:38.916254,complete,User_1,Offer,New credit,Car,19000
83,O_Create Offer,2016-05-18 09:22:39.379254,complete,User_57,Offer,New credit,Car,19000
83,O_Created,2016-05-18 09:22:39.468254,complete,User_98,Offer,New credit,Car,19000
83,O_Sent (mail and online),2016-05-18 09:22:39.469254,complete,User_32,Offer,New credit,Car,19000
83,A_Complete,2016-05-18 09:22:41.015254,complete,User_77,Application,New credit,Car,19000
89,W_Call after offers,2016-05-18 09:22:41.483445,complete,User_54,Workflow,New credit,Home improvement,7000
83,W_Call after offers,2016-05-18 09:22:41.869596,start,User_36,Workflow,New credit,Car,19000
89,A_Validating,2016-05-18 09:22:42.637445,complete,User_127,Application,New credit,Home improvement,7000
89,W_Validate application,2016-05-18 09:22:42.938578,start,User_127,Workflow,New credit,Home improvement,7000
114,A_Validating,2016-05-18 09:22:48.895057,complete,User_120,Application,New credit,Existing loan takeover,15500
114,W_Validate application,2016-05-18 09:22:49.144065,start,User_120,Workflow,New credit,Existing loan takeover,15500
121,W_Validate application,2016-05-18 09:22:54.792353,complete,User_122,Workflow,New credit,"Other, see explanation",7500
121,O_Returned,2016-05-18 09:22:56.317353,complete,User_122,Offer,New credit,"Other, see explanation",7500
121,O_Accepted,2016-05-18 09:22:56.319353,complete,User_122,Offer,New credit,"Other, see explanation",7500
121,A_Pending,2016-05-18 09:22:56.320353,complete,User_122,Application,New credit,"Other, see explanation",7500
105,W_Call after offers,2016-05-18 09:23:06.083947,complete,User_5,Workflow,New credit,"Other, see explanation",11000
105,O_Create Offer,2016-05-18 09:23:06.546947,complete,User_78,Offer,New credit,"Other, see explanation",11000
105,O_Created,2016-05-18 09:23:06.635947,complete,User_74,Offer,New credit,"Other, see explanation",11000
105,O_Sent (mail and online),2016-05-18 09:23:06.636947,complete,User_62,Offer,New credit,"Other, see explanation",11000
105,A_Complete,2016-05-18 09:23:08.182947,complete,User_39,Application,New credit,"Other, see explanation",11000
105,W_Call after offers,2016-05-18 09:23:09.116444,start,User_66,Workflow,New credit,"Other, see explanation",11000
122,A_Validating,2016-05-18 09:23:25.673788,complete,User_122,Application,New credit,Home improvement,12500
122,W_Validate application,2016-05-18 09:23:26.376515,start,User_122,Workflow,New credit,Home improvement,12500
88,W_Call after offers,2016-05-18 09:23:50.062456,complete,User_108,Workflow,New credit,Car,16000
88,O_Create Offer,2016-05-18 09:23:50.525456,complete,User_54,Offer,New credit,Car,16000
88,O_Created,2016-05-18 09:23:50.614456,complete,User_17,Offer,New credit,Car,16000
88,O_Sent (mail and online),2016-05-18 09:23:50.615456,complete,User_7,Offer,New credit,Car,16000
88,A_Complete,2016-05-18 09:23:52.161456,complete,User_22,Application,New credit,Car,16000
88,W_Call after offers,2016-05-18 09:23:52.484826,start,User_22,Workflow,New credit,Car,16000
123,W_Call after offers,2016-05-18 09:24:12.948398,complete,User_43,Workflow,Limit raise,Car,65000
123,O_Create Offer,2016-05-18 09:24:13.411398,complete,User_2,Offer,Limit raise,Car,65000
123,O_Created,2016-05-18 09:24:13.500398,complete,User_72,Offer,Limit raise,Car,65000
123,O_Sent (mail and online),2016-05-18 09:24:13.501398,complete,User_49,Offer,Limit raise,Car,65000
123,A_Complete,2016-05-18 09:24:15.047398,complete,User_97,Application,Limit raise,Car,65000
123,W_Call after offers,2016-05-18 09:24:15.669631,start,User_97,Workflow,Limit raise,Car,65000
110,W_Call after offers,2016-05-18 09:24:36.499544,complete,User_79,Workflow,New credit,Car,28500
110,O_Create Offer,2016-05-18 09:24:36.962544,complete,User_15,Offer,New credit,Car,28500
110,O_Created,2016-05-18 09:24:37.051544,complete,User_84,Offer,New credit,Car,28500
110,O_Sent (mail and online),2016-05-18 09:24:37.052544,complete,User_57,Offer,New credit,Car,28500
110,A_Complete,2016-05-18 09:24:38.598544,complete,User_32,Application,New credit,Car,28500
110,W_Call after offers,2016-05-18 09:24:39.353173,start,User_63,Workflow,New credit,Car,28500
101,W_Call after offers,2016-05-18 09:24:41.670702,complete,User_135,Workflow,New credit,Home improvement,23500
101,O_Create Offer,2016-05-18 09:24:42.133702,complete,User_71,Offer,New credit,Home improvement,23500
101,O_Created,2016-05-18 09:24:42.222702,complete,User_40,Offer,New credit,Home improvement,23500
101,O_Cancelled,2016-05-18 09:24:42.223702,complete,User_1,Offer,New credit,Home improvement,23500
101,O_Create Offer,2016-05-18 09:24:42.686702,complete,User_2,Offer,New credit,Home improvement,23500
101,O_Created,2016-05-18 09:24:42.775702,complete,User_10,Offer,New credit,Home improvement,23500
101,O_Sent (mail and online),2016-05-18 09:24:42.776702,complete,User_5,Offer,New credit,Home improvement,23500
101,A_Complete,2016-05-18 09:24:44.322702,complete,User_59,Application,New credit,Home improvement,23500
101,W_Call after offers,2016-05-18 09:24:44.664260,start,User_74,Workflow,New credit,Home improvement,23500
112,W_Call after offers,2016-05-18 09:24:52.855753,complete,User_50,Workflow,New credit,Home improvement,13500
112,O_Cancelled,2016-05-18 09:24:52.856753,complete,User_1,Offer,New credit,Home improvement,13500
112,A_Cancelled,2016-05-18 09:24:52.872753,complete,User_1,Application,New credit,Home improvement,13500
77,W_Validate application,2016-05-18 09:24:57.854890,complete,User_109,Workflow,New credit,Remaining debt home,16000
125,W_Complete application,2016-05-18 09:25:02.579649,complete,User_85,Workflow,New credit,Caravan / Camper,20500
125,A_Accepted,2016-05-18 09:25:03.603649,complete,User_12,Application,New credit,Caravan / Camper,20500
125,O_Create Offer,2016-05-18 09:25:04.066649,complete,User_57,Offer,New credit,Caravan / Camper,20500
125,O_Created,2016-05-18 09:25:04.155649,complete,User_5,Offer,New credit,Caravan / Camper,20500
125,O_Sent (mail and online),2016-05-18 09:25:04.156649,complete,User_15,Offer,New credit,Caravan / Camper,20500
125,A_Complete,2016-05-18 09:25:05.702649,complete,User_84,Application,New credit,Caravan / Camper,20500
125,W_Call after offers,2016-05-18 09:25:06.593897,start,User_135,Workflow,New credit,Caravan / Camper,20500
101,W_Call after offers,2016-05-18 09:25:45.088836,complete,User_74,Workflow,New credit,Home improvement,23500
101,O_Create Offer,2016-05-18 09:25:45.551836,complete,User_7,Offer,New credit,Home improvement,23500
101,O_Created,2016-05-18 09:25:45.640836,complete,User_43,Offer,New credit,Home improvement,23500
101,O_Sent (mail and online),2016-05-18 09:25:45.641836,complete,User_58,Offer,New credit,Home improvement,23500
101,A_Complete,2016-05-18 09:25:47.187836,complete,User_49,Application,New credit,Home improvement,23500
101,W_Call after offers,2016-05-18 09:25:47.895136,start,User_78,Workflow,New credit,Home improvement,23500
105,W_Call after offers,2016-05-18 09:26:01.595925,complete,User_66,Workflow,New credit,"Other, see explanation",11000
107,W_Call after offers,2016-05-18 09:26:02.517556,complete,User_86,Workflow,New credit,Extra spending limit,6500
107,O_Create Offer,2016-05-18 09:26:02.980556,complete,User_17,Offer,New credit,Extra spending limit,6500
