case:concept:name,concept:name,time:timestamp,lifecycle:transition,org:resource,EventOrigin,case:ApplicationType,case:LoanGoal,case:RequestedAmount
61,W_Complete application,2016-05-17 17:37:53.497059,complete,User_57,Workflow,New credit,Home improvement,16500
61,A_Accepted,2016-05-17 17:37:54.521059,complete,User_15,Application,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 17:37:54.984059,complete,User_70,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 17:37:55.073059,complete,User_53,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:37:55.074059,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 17:37:55.537059,complete,User_70,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 17:37:55.626059,complete,User_53,Offer,New credit,Home improvement,16500
60,W_Call after offers,2016-05-17 17:40:33.032361,complete,User_19,Workflow,New credit,Existing loan takeover,5000
62,A_Create Application,2016-05-17 17:40:38.451233,complete,User_53,Application,New credit,Unknown,23500
62,A_Submitted,2016-05-17 17:40:38.549233,complete,User_1,Application,New credit,Unknown,23500
62,W_Handle leads,2016-05-17 17:40:38.698064,start,User_35,Workflow,New credit,Unknown,23500
62,W_Handle leads,2016-05-17 17:40:52.904877,complete,User_35,Workflow,New credit,Unknown,23500
62,A_Concept,2016-05-17 17:40:52.908877,complete,User_65,Application,New credit,Unknown,23500
62,W_Complete application,2016-05-17 17:40:53.805112,start,User_57,Workflow,New credit,Unknown,23500
62,W_Complete application,2016-05-17 17:42:14.071344,complete,User_57,Workflow,New credit,Unknown,23500
62,A_Accepted,2016-05-17 17:42:15.095344,complete,User_15,Application,New credit,Unknown,23500
62,O_Create Offer,2016-05-17 17:42:15.558344,complete,User_70,Offer,New credit,Unknown,23500
62,O_Created,2016-05-17 17:42:15.647344,complete,User_53,Offer,New credit,Unknown,23500
62,O_Sent (mail and online),2016-05-17 17:42:15.648344,complete,User_46,Offer,New credit,Unknown,23500
62,A_Complete,2016-05-17 17:42:17.194344,complete,User_80,Application,New credit,Unknown,23500
62,W_Call after offers,2016-05-17 17:42:18.123483,start,User_19,Workflow,New credit,Unknown,23500
62,W_Call after offers,2016-05-17 17:43:45.253036,complete,User_19,Workflow,New credit,Unknown,23500
62,A_Cancelled,2016-05-17 17:43:45.269036,complete,User_1,Application,New credit,Unknown,23500
62,O_Cancelled,2016-05-17 17:43:45.270036,complete,User_1,Offer,New credit,Unknown,23500
62,O_Cancelled,2016-05-17 17:43:45.271036,complete,User_1,Offer,New credit,Unknown,23500
58,W_Call after offers,2016-05-17 17:47:39.001249,complete,User_84,Workflow,New credit,Car,32000
54,W_Call after offers,2016-05-17 17:47:39.903100,start,User_84,Workflow,New credit,Extra spending limit,27000
58,A_Complete,2016-05-17 17:47:40.547249,complete,User_80,Application,New credit,Car,32000
58,O_Sent (mail and online),2016-05-17 17:47:40.548249,complete,User_46,Offer,New credit,Car,32000
58,O_Create Offer,2016-05-17 17:47:41.011249,complete,User_70,Offer,New credit,Car,32000
58,O_Created,2016-05-17 17:47:41.100249,complete,User_53,Offer,New credit,Car,32000
54,W_Call after offers,2016-05-17 17:49:42.511806,complete,User_84,Workflow,New credit,Extra spending limit,27000
61,W_Call after offers,2016-05-17 17:49:42.957526,start,User_84,Workflow,New credit,Home improvement,16500
54,A_Complete,2016-05-17 17:49:44.057806,complete,User_80,Application,New credit,Extra spending limit,27000
54,O_Sent (mail and online),2016-05-17 17:49:44.058806,complete,User_46,Offer,New credit,Extra spending limit,27000
61,W_Call after offers,2016-05-17 17:53:20.688625,complete,User_84,Workflow,New credit,Home improvement,16500
58,W_Call after offers,2016-05-17 17:53:21.332917,start,User_84,Workflow,New credit,Car,32000
61,A_Complete,2016-05-17 17:53:22.234625,complete,User_80,Application,New credit,Home improvement,16500
61,O_Sent (mail and online),2016-05-17 17:53:22.235625,complete,User_46,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 17:53:22.698625,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 17:53:22.787625,complete,User_53,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:53:22.788625,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 17:53:23.251625,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 17:53:23.340625,complete,User_53,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:53:23.341625,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:53:23.342625,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 17:53:23.805625,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 17:53:23.894625,complete,User_53,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:53:23.895625,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:53:23.896625,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:53:23.897625,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:53:23.898625,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:53:23.899625,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 17:53:23.900625,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 17:53:24.363625,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 17:53:24.452625,complete,User_53,Offer,New credit,Home improvement,16500
63,A_Create Application,2016-05-17 17:57:29.423218,complete,User_53,Application,New credit,Home improvement,4000
63,A_Submitted,2016-05-17 17:57:29.521218,complete,User_1,Application,New credit,Home improvement,4000
63,W_Handle leads,2016-05-17 17:57:30.134002,start,User_35,Workflow,New credit,Home improvement,4000
63,W_Handle leads,2016-05-17 17:57:47.617657,complete,User_35,Workflow,New credit,Home improvement,4000
63,W_Complete application,2016-05-17 17:57:47.830137,start,User_57,Workflow,New credit,Home improvement,4000
58,W_Call after offers,2016-05-17 17:58:26.271431,complete,User_84,Workflow,New credit,Car,32000
58,O_Sent (mail and online),2016-05-17 17:58:26.272431,complete,User_46,Offer,New credit,Car,32000
61,W_Call after offers,2016-05-17 17:58:26.442609,start,User_84,Workflow,New credit,Home improvement,16500
58,A_Complete,2016-05-17 17:58:27.818431,complete,User_80,Application,New credit,Car,32000
58,O_Cancelled,2016-05-17 17:58:27.819431,complete,User_1,Offer,New credit,Car,32000
58,A_Cancelled,2016-05-17 17:58:27.835431,complete,User_1,Application,New credit,Car,32000
58,O_Cancelled,2016-05-17 17:58:27.836431,complete,User_1,Offer,New credit,Car,32000
64,A_Create Application,2016-05-17 18:01:43.320992,complete,User_53,Application,New credit,Car,2500
64,A_Submitted,2016-05-17 18:01:43.418992,complete,User_1,Application,New credit,Car,2500
64,W_Handle leads,2016-05-17 18:01:43.534731,start,User_35,Workflow,New credit,Car,2500
63,W_Complete application,2016-05-17 18:02:21.064484,complete,User_57,Workflow,New credit,Home improvement,4000
63,A_Concept,2016-05-17 18:02:21.068484,complete,User_65,Application,New credit,Home improvement,4000
63,A_Accepted,2016-05-17 18:02:22.092484,complete,User_15,Application,New credit,Home improvement,4000
63,O_Create Offer,2016-05-17 18:02:22.555484,complete,User_57,Offer,New credit,Home improvement,4000
63,O_Created,2016-05-17 18:02:22.644484,complete,User_53,Offer,New credit,Home improvement,4000
63,O_Cancelled,2016-05-17 18:02:22.645484,complete,User_1,Offer,New credit,Home improvement,4000
63,O_Cancelled,2016-05-17 18:02:22.646484,complete,User_1,Offer,New credit,Home improvement,4000
63,O_Create Offer,2016-05-17 18:02:23.109484,complete,User_57,Offer,New credit,Home improvement,4000
63,O_Created,2016-05-17 18:02:23.198484,complete,User_53,Offer,New credit,Home improvement,4000
63,O_Sent (mail and online),2016-05-17 18:02:23.199484,complete,User_46,Offer,New credit,Home improvement,4000
63,A_Complete,2016-05-17 18:02:24.745484,complete,User_80,Application,New credit,Home improvement,4000
61,W_Call after offers,2016-05-17 18:02:44.773106,complete,User_84,Workflow,New credit,Home improvement,16500
63,W_Call after offers,2016-05-17 18:02:44.847034,start,User_84,Workflow,New credit,Home improvement,4000
61,A_Complete,2016-05-17 18:02:46.319106,complete,User_80,Application,New credit,Home improvement,16500
61,O_Sent (mail and online),2016-05-17 18:02:46.320106,complete,User_46,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 18:02:46.783106,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 18:02:46.872106,complete,User_53,Offer,New credit,Home improvement,16500
64,W_Handle leads,2016-05-17 18:04:40.762136,complete,User_35,Workflow,New credit,Car,2500
64,W_Complete application,2016-05-17 18:04:41.258550,start,User_76,Workflow,New credit,Car,2500
65,A_Create Application,2016-05-17 18:05:11.987433,complete,User_53,Application,New credit,Car,23500
65,A_Submitted,2016-05-17 18:05:12.085433,complete,User_1,Application,New credit,Car,23500
65,W_Handle leads,2016-05-17 18:05:12.946892,start,User_35,Workflow,New credit,Car,23500
65,W_Handle leads,2016-05-17 18:05:50.917479,complete,User_35,Workflow,New credit,Car,23500
65,A_Concept,2016-05-17 18:05:50.921479,complete,User_65,Application,New credit,Car,23500
65,W_Complete application,2016-05-17 18:05:51.092087,start,User_57,Workflow,New credit,Car,23500
63,W_Call after offers,2016-05-17 18:06:29.394678,complete,User_84,Workflow,New credit,Home improvement,4000
63,O_Cancelled,2016-05-17 18:06:29.395678,complete,User_1,Offer,New credit,Home improvement,4000
63,A_Cancelled,2016-05-17 18:06:29.411678,complete,User_1,Application,New credit,Home improvement,4000
61,W_Call after offers,2016-05-17 18:06:30.209008,start,User_84,Workflow,New credit,Home improvement,16500
53,W_Validate application,2016-05-17 18:10:35.760977,complete,User_133,Workflow,New credit,Existing loan takeover,6500
52,W_Validate application,2016-05-17 18:10:36.730353,start,User_133,Workflow,New credit,Existing loan takeover,7500
66,A_Create Application,2016-05-17 18:10:54.624486,complete,User_53,Application,New credit,Existing loan takeover,13000
66,A_Submitted,2016-05-17 18:10:54.722486,complete,User_1,Application,New credit,Existing loan takeover,13000
66,W_Handle leads,2016-05-17 18:10:54.915195,start,User_35,Workflow,New credit,Existing loan takeover,13000
65,W_Complete application,2016-05-17 18:12:20.744317,complete,User_57,Workflow,New credit,Car,23500
63,O_Create Offer,2016-05-17 18:12:21.207317,complete,User_57,Offer,New credit,Home improvement,4000
63,O_Created,2016-05-17 18:12:21.296317,complete,User_53,Offer,New credit,Home improvement,4000
65,A_Accepted,2016-05-17 18:12:21.768317,complete,User_15,Application,New credit,Car,23500
65,O_Create Offer,2016-05-17 18:12:22.231317,complete,User_57,Offer,New credit,Car,23500
65,O_Created,2016-05-17 18:12:22.320317,complete,User_53,Offer,New credit,Car,23500
65,O_Cancelled,2016-05-17 18:12:22.321317,complete,User_1,Offer,New credit,Car,23500
65,O_Cancelled,2016-05-17 18:12:22.322317,complete,User_1,Offer,New credit,Car,23500
65,O_Cancelled,2016-05-17 18:12:22.323317,complete,User_1,Offer,New credit,Car,23500
65,O_Cancelled,2016-05-17 18:12:22.324317,complete,User_1,Offer,New credit,Car,23500
65,O_Cancelled,2016-05-17 18:12:22.325317,complete,User_1,Offer,New credit,Car,23500
65,O_Cancelled,2016-05-17 18:12:22.326317,complete,User_1,Offer,New credit,Car,23500
65,O_Create Offer,2016-05-17 18:12:22.789317,complete,User_57,Offer,New credit,Car,23500
65,O_Created,2016-05-17 18:12:22.878317,complete,User_53,Offer,New credit,Car,23500
65,W_Call after offers,2016-05-17 18:12:23.697270,start,User_19,Workflow,New credit,Car,23500
61,W_Call after offers,2016-05-17 18:13:32.429205,complete,User_84,Workflow,New credit,Home improvement,16500
61,O_Sent (mail and online),2016-05-17 18:13:32.430205,complete,User_46,Offer,New credit,Home improvement,16500
63,W_Call after offers,2016-05-17 18:13:32.647093,start,User_84,Workflow,New credit,Home improvement,4000
61,A_Complete,2016-05-17 18:13:33.976205,complete,User_80,Application,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 18:13:34.439205,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 18:13:34.528205,complete,User_53,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:34.529205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:34.530205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:34.531205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:34.532205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 18:13:34.995205,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 18:13:35.084205,complete,User_53,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:35.085205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 18:13:35.548205,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 18:13:35.637205,complete,User_53,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:35.638205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:35.639205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:35.640205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:35.641205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 18:13:36.104205,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 18:13:36.193205,complete,User_53,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:36.194205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:36.195205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 18:13:36.658205,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 18:13:36.747205,complete,User_53,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:36.748205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:36.749205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Cancelled,2016-05-17 18:13:36.750205,complete,User_1,Offer,New credit,Home improvement,16500
61,O_Create Offer,2016-05-17 18:13:37.213205,complete,User_57,Offer,New credit,Home improvement,16500
61,O_Created,2016-05-17 18:13:37.302205,complete,User_53,Offer,New credit,Home improvement,16500
66,W_Handle leads,2016-05-17 18:14:16.720611,complete,User_35,Workflow,New credit,Existing loan takeover,13000
67,A_Create Application,2016-05-17 18:14:37.909381,complete,User_53,Application,New credit,Home improvement,13000
67,A_Submitted,2016-05-17 18:14:38.007381,complete,User_1,Application,New credit,Home improvement,13000
67,W_Handle leads,2016-05-17 18:14:38.084134,start,User_35,Workflow,New credit,Home improvement,13000
64,W_Complete application,2016-05-17 18:14:43.397642,complete,User_76,Workflow,New credit,Car,2500
64,A_Concept,2016-05-17 18:14:43.401642,complete,User_65,Application,New credit,Car,2500
66,W_Complete application,2016-05-17 18:14:44.013416,start,User_76,Workflow,New credit,Existing loan takeover,13000
64,A_Accepted,2016-05-17 18:14:44.425642,complete,User_15,Application,New credit,Car,2500
64,O_Create Offer,2016-05-17 18:14:44.888642,complete,User_57,Offer,New credit,Car,2500
64,O_Created,2016-05-17 18:14:44.977642,complete,User_53,Offer,New credit,Car,2500
64,O_Sent (mail and online),2016-05-17 18:14:44.978642,complete,User_46,Offer,New credit,Car,2500
64,W_Call after offers,2016-05-17 18:14:45.390354,start,User_61,Workflow,New credit,Car,2500
67,W_Handle leads,2016-05-17 18:14:47.344034,complete,User_35,Workflow,New credit,Home improvement,13000
64,W_Call after offers,2016-05-17 18:15:37.708753,complete,User_61,Workflow,New credit,Car,2500
64,A_Complete,2016-05-17 18:15:39.254753,complete,User_80,Application,New credit,Car,2500
64,O_Cancelled,2016-05-17 18:15:39.255753,complete,User_1,Offer,New credit,Car,2500
64,A_Cancelled,2016-05-17 18:15:39.271753,complete,User_1,Application,New credit,Car,2500
64,O_Create Offer,2016-05-17 18:15:39.734753,complete,User_57,Offer,New credit,Car,2500
64,O_Created,2016-05-17 18:15:39.823753,complete,User_53,Offer,New credit,Car,2500
64,O_Cancelled,2016-05-17 18:15:39.824753,complete,User_1,Offer,New credit,Car,2500
